Location,Match Bytes,Match Value,Label,Code Unit
042c0586,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIENEMYF_STATUS_TRANSITION_TERM_ID_NENSYO_KICK_FALL"""
0427c2a4,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIENEMYF_STATUS_TRANSITION_TERM_ID_NENSYO_KICK_WAIT"""
0442cacc,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIFIGHTER_STATUS_SYOTEN_KICK_TRANSITION_TERM_ID_END"""
04365c90,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIFIGHTER_STATUS_SYOTEN_KICK_TRANSITION_TERM_ID_HOLD"""
043548d1,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIFIGHTER_STATUS_TRANSITION_TERM_ID_NENSYO_KICK_FALL"""
0444dfff,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIFIGHTER_STATUS_TRANSITION_TERM_ID_NENSYO_KICK_WAIT"""
04334586,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIGUNNER_ABSORBER_STATUS_TRANSITION_TERM_ID_0"""
0429d1fb,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIGUNNER_ABSORBER_STATUS_TRANSITION_TERM_ID_1"""
042d0287,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIGUNNER_GUNNER_CHARGE_TRANSITION_TERM_ID_ENABLE_AIR"""
043a76b4,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIGUNNER_GUNNER_CHARGE_TRANSITION_TERM_ID_ENABLE_GROUND"""
042e0f3c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIGUNNER_GUNNER_CHARGE_TRANSITION_TERM_ID_START"""
0425928c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIGUNNER_RAPID_SHOT_TRANSITION_TERM_ID_FALL"""
04386907,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIGUNNER_RAPID_SHOT_TRANSITION_TERM_ID_LANDING"""
0427aa47,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIGUNNER_RAPID_SHOT_TRANSITION_TERM_ID_START"""
0443d6ae,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIGUNNER_RAPID_SHOT_TRANSITION_TERM_ID_TERM"""
0441c7f1,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIGUNNER_RAPID_SHOT_TRANSITION_TERM_ID_WAIT"""
04354c7c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIGUNNER_REFLECTOR_TRANSITION_TERM_ID_FALL"""
043a76f1,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIGUNNER_REFLECTOR_TRANSITION_TERM_ID_WAIT"""
0444e1c2,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIISWORDSMAN_JET_STUB_AA_TRANSITION_TERM_ID_INHERIT_FALL"""
0438675b,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIISWORDSMAN_JET_STUB_AA_TRANSITION_TERM_ID_LANDING_FALL"""
043fb2bd,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIISWORDSMAN_JET_STUB_AA_TRANSITION_TERM_ID_LANDING_WAIT"""
04365f75,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIISWORDSMAN_JET_STUB_AA_TRANSITION_TERM_ID_START"""
04323b44,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIISWORDSMAN_SDUSH_TRANSITION_TERM_ID_"""
0442ce15,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIISWORDSMAN_SDUSH_TRANSITION_TERM_ID_WAIT"""
043342f3,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIISWORDSMAN_STATUS_RSLASH_TRANSITION_TERM_ID_END"""
0443d469,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIISWORDSMAN_STATUS_RSLASH_TRANSITION_TERM_ID_HOLD"""
04386717,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIISWORDSMAN_STATUS_TRANSITION_TERM_ID_SPECIAL_S1_FALL"""
0443d423,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIISWORDSMAN_STATUS_TRANSITION_TERM_ID_SPECIAL_S1_WAIT"""
042eb3b5,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_NESS_STATUS_TRANSITION_TERM_ID_0"""
043b196d,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_NESS_STATUS_TRANSITION_TERM_ID_1"""
042eb37f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_NESS_STATUS_TRANSITION_TERM_ID_ATTACK_HI4_MAX"""
0433e225,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_NESS_STATUS_TRANSITION_TERM_ID_ATTACK_LW4_MAX"""
0445858f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_NESS_STATUS_TRANSITION_TERM_ID_END"""
04458562,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_NESS_STATUS_TRANSITION_TERM_ID_START"""
04436ce1,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_PEACH_MOTION_TRANSITION_TERM_ID_MOT_END"""
0436ff55,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_PIKACHU_STATUS_TRANSITION_TERM_ID_KAMINARI_FALL"""
043a0cd1,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_PIKACHU_STATUS_TRANSITION_TERM_ID_KAMINARI_WAIT"""
042b8061,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_PIKACHU_STATUS_TRANSITION_TERM_ID_SKULL_BASH_FALL"""
0444740c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_PIKACHU_STATUS_TRANSITION_TERM_ID_SKULL_BASH_WAIT"""
04273e7d,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_PIKACHU_STATUS_VORTEX_TRANSITION_TERM_ID_FALL"""
042da00c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_PIKACHU_STATUS_VORTEX_TRANSITION_TERM_ID_WAIT"""
0431368a,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_PLIZARDON_STATUS_BREATH_TRANSITION_TERM_ID_END"""
0441cff8,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_PLIZARDON_STATUS_BREATH_TRANSITION_TERM_ID_FALL"""
0428bf7b,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_PLIZARDON_STATUS_BREATH_TRANSITION_TERM_ID_WAIT"""
043669ff,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_POKEMON_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_LW"""
04397e11,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_POKEMON_STATUS_TRANSITION_TERM_ID_PRE_START"""
04344ae3,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_POKEMON_STATUS_TRANSITION_TERM_ID_TERM"""
043f4b2d,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_POPO_INSTANCE_WORK_ID_FLAG_ENABLE_TRANSITION_FORBID"""
042eb65c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_POPO_INSTANCE_WORK_ID_FLAG_RESERVE_UNABLE_TRANSITION_FORBID"""
